"sep=	"
Shimmer9507_Timestamp_FormattedUnix_CAL	Shimmer9507_ECG_EMG_Status1_CAL	Shimmer9507_EMG_CH1_16BIT_CAL	Shimmer9507_EMG_CH2_16BIT_CAL	
yyyy/mm/dd hh:mm:ss.000	no units	mV	mV	
2015/06/26 12:37:22.748	128.0	-2.94803715119887	4.21895504623554	
2015/06/26 12:37:22.750	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:22.752	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:22.754	128.0	-2.94495986816004	4.21280048015788	
2015/06/26 12:37:22.756	128.0	-2.94495986816004	4.21280048015788	
2015/06/26 12:37:22.758	128.0	-2.94188258512121	4.20972319711905	
2015/06/26 12:37:22.760	128.0	-2.94188258512121	4.20972319711905	
2015/06/26 12:37:22.762	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:22.764	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:22.766	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:22.768	128.0	-2.94495986816004	4.21587776319671	
2015/06/26 12:37:22.770	128.0	-2.94495986816004	4.21587776319671	
2015/06/26 12:37:22.772	128.0	-2.94803715119887	4.21587776319671	
2015/06/26 12:37:22.774	128.0	-2.94803715119887	4.21587776319671	
2015/06/26 12:37:22.776	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:22.778	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:22.780	128.0	-2.94803715119887	4.21587776319671	
2015/06/26 12:37:22.782	128.0	-2.94803715119887	4.21587776319671	
2015/06/26 12:37:22.784	128.0	-2.94803715119887	4.21587776319671	
2015/06/26 12:37:22.785	128.0	-2.94803715119887	4.21587776319671	
2015/06/26 12:37:22.787	128.0	-2.94803715119887	4.21895504623554	
2015/06/26 12:37:22.789	128.0	-2.94803715119887	4.21895504623554	
2015/06/26 12:37:22.791	128.0	-2.94495986816004	4.21587776319671	
2015/06/26 12:37:22.793	128.0	-2.94495986816004	4.21587776319671	
2015/06/26 12:37:22.795	128.0	-2.93880530208238	4.21587776319671	
2015/06/26 12:37:22.797	128.0	-2.93880530208238	4.21587776319671	
2015/06/26 12:37:22.799	128.0	-2.93880530208238	4.21587776319671	
2015/06/26 12:37:22.801	128.0	-2.93880530208238	4.21587776319671	
2015/06/26 12:37:22.803	128.0	-2.94188258512121	4.21587776319671	
2015/06/26 12:37:22.805	128.0	-2.94188258512121	4.21587776319671	
2015/06/26 12:37:22.807	128.0	-2.94188258512121	4.21895504623554	
2015/06/26 12:37:22.809	128.0	-2.94188258512121	4.21895504623554	
2015/06/26 12:37:22.811	128.0	-2.93880530208238	4.22203232927437	
2015/06/26 12:37:22.813	128.0	-2.93880530208238	4.22203232927437	
2015/06/26 12:37:22.815	128.0	-2.94188258512121	4.21587776319671	
2015/06/26 12:37:22.817	128.0	-2.94188258512121	4.21587776319671	
2015/06/26 12:37:22.819	128.0	-2.94495986816004	4.21280048015788	
2015/06/26 12:37:22.821	128.0	-2.94495986816004	4.21280048015788	
2015/06/26 12:37:22.823	128.0	-2.94188258512121	4.21587776319671	
2015/06/26 12:37:22.825	128.0	-2.94188258512121	4.21587776319671	
2015/06/26 12:37:22.827	128.0	-2.93880530208238	4.21280048015788	
2015/06/26 12:37:22.828	128.0	-2.93880530208238	4.21280048015788	
2015/06/26 12:37:22.830	128.0	-2.93265073600472	4.21280048015788	
2015/06/26 12:37:22.832	128.0	-2.93265073600472	4.21280048015788	
2015/06/26 12:37:22.834	128.0	-2.93572801904355	4.20972319711905	
2015/06/26 12:37:22.836	128.0	-2.93572801904355	4.20972319711905	
2015/06/26 12:37:22.838	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:22.840	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:22.842	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:22.844	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:22.846	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:22.848	128.0	-2.94188258512121	4.21895504623554	
2015/06/26 12:37:22.850	128.0	-2.94188258512121	4.21895504623554	
2015/06/26 12:37:22.852	128.0	-2.93880530208238	4.21280048015788	
2015/06/26 12:37:22.854	128.0	-2.93880530208238	4.21280048015788	
2015/06/26 12:37:22.856	128.0	-2.94188258512121	4.21587776319671	
2015/06/26 12:37:22.858	128.0	-2.94188258512121	4.21587776319671	
2015/06/26 12:37:22.860	128.0	-2.94188258512121	4.21587776319671	
2015/06/26 12:37:22.862	128.0	-2.94188258512121	4.21587776319671	
2015/06/26 12:37:22.864	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:22.866	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:22.868	128.0	-2.93880530208238	4.21587776319671	
2015/06/26 12:37:22.869	128.0	-2.93880530208238	4.21587776319671	
2015/06/26 12:37:22.871	128.0	-2.93880530208238	4.21280048015788	
2015/06/26 12:37:22.873	128.0	-2.93880530208238	4.21280048015788	
2015/06/26 12:37:22.875	128.0	-2.93880530208238	4.21280048015788	
2015/06/26 12:37:22.877	128.0	-2.93880530208238	4.21280048015788	
2015/06/26 12:37:22.879	128.0	-2.93880530208238	4.21587776319671	
2015/06/26 12:37:22.881	128.0	-2.93880530208238	4.21587776319671	
2015/06/26 12:37:22.883	128.0	-2.94188258512121	4.21587776319671	
2015/06/26 12:37:22.885	128.0	-2.94188258512121	4.21587776319671	
2015/06/26 12:37:22.887	128.0	-2.93880530208238	4.21587776319671	
2015/06/26 12:37:22.889	128.0	-2.93880530208238	4.21587776319671	
2015/06/26 12:37:22.891	128.0	-2.93572801904355	4.21587776319671	
2015/06/26 12:37:22.893	128.0	-2.93572801904355	4.21587776319671	
2015/06/26 12:37:22.895	128.0	-2.93572801904355	4.21280048015788	
2015/06/26 12:37:22.897	128.0	-2.93572801904355	4.21280048015788	
2015/06/26 12:37:22.899	128.0	-2.93572801904355	4.21280048015788	
2015/06/26 12:37:22.901	128.0	-2.93572801904355	4.21280048015788	
2015/06/26 12:37:22.903	128.0	-2.93572801904355	4.21587776319671	
2015/06/26 12:37:22.905	128.0	-2.93572801904355	4.21587776319671	
2015/06/26 12:37:22.907	128.0	-2.93572801904355	4.21587776319671	
2015/06/26 12:37:22.909	128.0	-2.93572801904355	4.21587776319671	
2015/06/26 12:37:22.910	128.0	-2.93265073600472	4.21587776319671	
2015/06/26 12:37:22.912	128.0	-2.93265073600472	4.21587776319671	
2015/06/26 12:37:22.914	128.0	-2.92957345296589	4.20972319711905	
2015/06/26 12:37:22.916	128.0	-2.92957345296589	4.20972319711905	
2015/06/26 12:37:22.918	128.0	-2.92957345296589	4.20972319711905	
2015/06/26 12:37:22.920	128.0	-2.93265073600472	4.21587776319671	
2015/06/26 12:37:22.922	128.0	-2.93265073600472	4.21587776319671	
2015/06/26 12:37:22.924	128.0	-2.93572801904355	4.21895504623554	
2015/06/26 12:37:22.926	128.0	-2.93572801904355	4.21895504623554	
2015/06/26 12:37:22.928	128.0	-2.93880530208238	4.21280048015788	
2015/06/26 12:37:22.930	128.0	-2.93880530208238	4.21280048015788	
2015/06/26 12:37:22.932	128.0	-2.93265073600472	4.21587776319671	
2015/06/26 12:37:22.934	128.0	-2.93265073600472	4.21587776319671	
2015/06/26 12:37:22.936	128.0	-2.93265073600472	4.21587776319671	
2015/06/26 12:37:22.938	128.0	-2.93265073600472	4.21587776319671	
2015/06/26 12:37:22.940	128.0	-2.93572801904355	4.21280048015788	
2015/06/26 12:37:22.942	128.0	-2.93572801904355	4.21280048015788	
2015/06/26 12:37:22.944	128.0	-2.93572801904355	4.21280048015788	
2015/06/26 12:37:22.946	128.0	-2.93572801904355	4.21280048015788	
2015/06/26 12:37:22.948	128.0	-2.93880530208238	4.21280048015788	
2015/06/26 12:37:22.950	128.0	-2.93880530208238	4.21280048015788	
2015/06/26 12:37:22.952	128.0	-2.94188258512121	4.21587776319671	
2015/06/26 12:37:22.953	128.0	-2.94188258512121	4.21587776319671	
2015/06/26 12:37:22.955	128.0	-2.93880530208238	4.21587776319671	
2015/06/26 12:37:22.957	128.0	-2.93880530208238	4.21587776319671	
2015/06/26 12:37:22.959	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:22.961	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:22.963	128.0	-2.94495986816004	4.20972319711905	
2015/06/26 12:37:22.965	128.0	-2.94495986816004	4.20972319711905	
2015/06/26 12:37:22.967	128.0	-2.94188258512121	4.21895504623554	
2015/06/26 12:37:22.969	128.0	-2.94188258512121	4.21895504623554	
2015/06/26 12:37:22.971	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:22.973	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:22.975	128.0	-2.94188258512121	4.20356863104139	
2015/06/26 12:37:22.977	128.0	-2.94188258512121	4.20356863104139	
2015/06/26 12:37:22.979	128.0	-2.94495986816004	4.20972319711905	
2015/06/26 12:37:22.981	128.0	-2.94495986816004	4.20972319711905	
2015/06/26 12:37:22.983	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:22.985	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:22.987	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:22.989	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:22.991	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:22.993	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:22.994	128.0	-2.93880530208238	4.21280048015788	
2015/06/26 12:37:22.996	128.0	-2.93880530208238	4.21280048015788	
2015/06/26 12:37:22.998	128.0	-2.93880530208238	4.21280048015788	
2015/06/26 12:37:23.000	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:23.002	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:23.004	128.0	-2.94495986816004	4.21587776319671	
2015/06/26 12:37:23.006	128.0	-2.94495986816004	4.21587776319671	
2015/06/26 12:37:23.008	128.0	-2.94495986816004	4.21587776319671	
2015/06/26 12:37:23.010	128.0	-2.94495986816004	4.21587776319671	
2015/06/26 12:37:23.012	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:23.014	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:23.016	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:23.018	128.0	-2.94188258512121	4.21280048015788	
2015/06/26 12:37:23.020	128.0	-2.94495986816004	4.21895504623554	
2015/06/26 12:37:23.022	128.0	-2.94495986816004	4.21895504623554	
2015/06/26 12:37:23.024	128.0	-2.94803715119887	4.22203232927437	
2015/06/26 12:37:23.026	128.0	-2.94803715119887	4.22203232927437	
2015/06/26 12:37:23.028	128.0	-2.94803715119887	4.20972319711905	
2015/06/26 12:37:23.030	128.0	-2.94803715119887	4.20972319711905	
2015/06/26 12:37:23.032	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:23.034	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:23.035	128.0	-2.94495986816004	4.20972319711905	
2015/06/26 12:37:23.037	128.0	-2.94495986816004	4.20972319711905	
2015/06/26 12:37:23.039	128.0	-2.94803715119887	4.21587776319671	
2015/06/26 12:37:23.041	128.0	-2.94803715119887	4.21587776319671	
2015/06/26 12:37:23.043	128.0	-2.9511144342377	4.21587776319671	
2015/06/26 12:37:23.045	128.0	-2.9511144342377	4.21587776319671	
2015/06/26 12:37:23.047	128.0	-2.9511144342377	4.20664591408022	
2015/06/26 12:37:23.049	128.0	-2.9511144342377	4.20664591408022	
2015/06/26 12:37:23.051	128.0	-2.9511144342377	4.20664591408022	
2015/06/26 12:37:23.053	128.0	-2.9511144342377	4.20664591408022	
2015/06/26 12:37:23.055	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.057	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.059	128.0	-2.95419171727653	4.21280048015788	
2015/06/26 12:37:23.061	128.0	-2.95419171727653	4.21280048015788	
2015/06/26 12:37:23.063	128.0	-2.95726900031536	4.21280048015788	
2015/06/26 12:37:23.065	128.0	-2.95726900031536	4.21280048015788	
2015/06/26 12:37:23.067	128.0	-2.95726900031536	4.21280048015788	
2015/06/26 12:37:23.069	128.0	-2.95726900031536	4.21280048015788	
2015/06/26 12:37:23.071	128.0	-2.95419171727653	4.21280048015788	
2015/06/26 12:37:23.073	128.0	-2.95419171727653	4.21280048015788	
2015/06/26 12:37:23.075	128.0	-2.95419171727653	4.21280048015788	
2015/06/26 12:37:23.077	128.0	-2.9511144342377	4.21280048015788	
2015/06/26 12:37:23.078	128.0	-2.9511144342377	4.21280048015788	
2015/06/26 12:37:23.080	128.0	-2.9511144342377	4.21587776319671	
2015/06/26 12:37:23.082	128.0	-2.9511144342377	4.21587776319671	
2015/06/26 12:37:23.084	128.0	-2.95419171727653	4.21587776319671	
2015/06/26 12:37:23.086	128.0	-2.95419171727653	4.21587776319671	
2015/06/26 12:37:23.088	128.0	-2.95419171727653	4.21280048015788	
2015/06/26 12:37:23.090	128.0	-2.95419171727653	4.21280048015788	
2015/06/26 12:37:23.092	128.0	-2.9511144342377	4.21587776319671	
2015/06/26 12:37:23.094	128.0	-2.9511144342377	4.21587776319671	
2015/06/26 12:37:23.096	128.0	-2.9511144342377	4.21587776319671	
2015/06/26 12:37:23.098	128.0	-2.9511144342377	4.21587776319671	
2015/06/26 12:37:23.100	128.0	-2.95419171727653	4.21895504623554	
2015/06/26 12:37:23.102	128.0	-2.95419171727653	4.21895504623554	
2015/06/26 12:37:23.104	128.0	-2.9511144342377	4.20972319711905	
2015/06/26 12:37:23.106	128.0	-2.9511144342377	4.20972319711905	
2015/06/26 12:37:23.108	128.0	-2.9511144342377	4.21587776319671	
2015/06/26 12:37:23.110	128.0	-2.9511144342377	4.21587776319671	
2015/06/26 12:37:23.112	128.0	-2.94803715119887	4.21587776319671	
2015/06/26 12:37:23.114	128.0	-2.94803715119887	4.21587776319671	
2015/06/26 12:37:23.116	128.0	-2.94803715119887	4.20972319711905	
2015/06/26 12:37:23.118	128.0	-2.94803715119887	4.20972319711905	
2015/06/26 12:37:23.119	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:23.121	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:23.123	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.125	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.127	128.0	-2.95726900031536	4.21280048015788	
2015/06/26 12:37:23.129	128.0	-2.95726900031536	4.21280048015788	
2015/06/26 12:37:23.131	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.133	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.135	128.0	-2.95419171727653	4.21280048015788	
2015/06/26 12:37:23.137	128.0	-2.95419171727653	4.21280048015788	
2015/06/26 12:37:23.139	128.0	-2.95726900031536	4.21280048015788	
2015/06/26 12:37:23.141	128.0	-2.95726900031536	4.21280048015788	
2015/06/26 12:37:23.143	128.0	-2.96034628335419	4.21895504623554	
2015/06/26 12:37:23.145	128.0	-2.96034628335419	4.21895504623554	
2015/06/26 12:37:23.147	128.0	-2.96034628335419	4.21587776319671	
2015/06/26 12:37:23.149	128.0	-2.96034628335419	4.21587776319671	
2015/06/26 12:37:23.151	128.0	-2.96034628335419	4.21587776319671	
2015/06/26 12:37:23.153	128.0	-2.95419171727653	4.20664591408022	
2015/06/26 12:37:23.155	128.0	-2.95419171727653	4.20664591408022	
2015/06/26 12:37:23.157	128.0	-2.9511144342377	4.20356863104139	
2015/06/26 12:37:23.159	128.0	-2.9511144342377	4.20356863104139	
2015/06/26 12:37:23.160	128.0	-2.9511144342377	4.20664591408022	
2015/06/26 12:37:23.162	128.0	-2.9511144342377	4.20664591408022	
2015/06/26 12:37:23.164	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.166	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.168	128.0	-2.9511144342377	4.20972319711905	
2015/06/26 12:37:23.170	128.0	-2.9511144342377	4.20972319711905	
2015/06/26 12:37:23.172	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:23.174	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:23.176	128.0	-2.9511144342377	4.20972319711905	
2015/06/26 12:37:23.178	128.0	-2.9511144342377	4.20972319711905	
2015/06/26 12:37:23.180	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.182	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.184	128.0	-2.95419171727653	4.21587776319671	
2015/06/26 12:37:23.186	128.0	-2.95419171727653	4.21587776319671	
2015/06/26 12:37:23.188	128.0	-2.95419171727653	4.21587776319671	
2015/06/26 12:37:23.190	128.0	-2.95419171727653	4.21587776319671	
2015/06/26 12:37:23.192	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.194	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.196	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.198	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.200	128.0	-2.9511144342377	4.20972319711905	
2015/06/26 12:37:23.202	128.0	-2.9511144342377	4.20972319711905	
2015/06/26 12:37:23.203	128.0	-2.9511144342377	4.21280048015788	
2015/06/26 12:37:23.205	128.0	-2.9511144342377	4.21280048015788	
2015/06/26 12:37:23.207	128.0	-2.9511144342377	4.20972319711905	
2015/06/26 12:37:23.209	128.0	-2.9511144342377	4.20972319711905	
2015/06/26 12:37:23.211	128.0	-2.94803715119887	4.20972319711905	
2015/06/26 12:37:23.213	128.0	-2.94803715119887	4.20972319711905	
2015/06/26 12:37:23.215	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:23.217	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:23.219	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:23.221	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:23.223	128.0	-2.9511144342377	4.21587776319671	
2015/06/26 12:37:23.225	128.0	-2.9511144342377	4.21587776319671	
2015/06/26 12:37:23.227	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:23.229	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:23.231	128.0	-2.94803715119887	4.21280048015788	
2015/06/26 12:37:23.233	128.0	-2.94803715119887	4.20972319711905	
2015/06/26 12:37:23.235	128.0	-2.94803715119887	4.20972319711905	
2015/06/26 12:37:23.237	128.0	-2.94803715119887	4.21587776319671	
2015/06/26 12:37:23.239	128.0	-2.94803715119887	4.21587776319671	
2015/06/26 12:37:23.241	128.0	-2.9511144342377	4.21280048015788	
2015/06/26 12:37:23.243	128.0	-2.9511144342377	4.21280048015788	
2015/06/26 12:37:23.244	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.246	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.248	128.0	-2.9511144342377	4.20356863104139	
2015/06/26 12:37:23.250	128.0	-2.9511144342377	4.20356863104139	
2015/06/26 12:37:23.252	128.0	-2.94803715119887	4.20049134800256	
2015/06/26 12:37:23.254	128.0	-2.94803715119887	4.20049134800256	
2015/06/26 12:37:23.256	128.0	-2.94495986816004	4.20356863104139	
2015/06/26 12:37:23.258	128.0	-2.94495986816004	4.20356863104139	
2015/06/26 12:37:23.260	128.0	-2.94495986816004	4.20972319711905	
2015/06/26 12:37:23.262	128.0	-2.94495986816004	4.20972319711905	
2015/06/26 12:37:23.264	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.266	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.268	128.0	-2.95419171727653	4.21280048015788	
2015/06/26 12:37:23.270	128.0	-2.95419171727653	4.21280048015788	
2015/06/26 12:37:23.272	128.0	-2.9511144342377	4.21587776319671	
2015/06/26 12:37:23.274	128.0	-2.9511144342377	4.21587776319671	
2015/06/26 12:37:23.276	128.0	-2.95419171727653	4.20664591408022	
2015/06/26 12:37:23.278	128.0	-2.95419171727653	4.20664591408022	
2015/06/26 12:37:23.280	128.0	-2.95726900031536	4.20972319711905	
2015/06/26 12:37:23.282	128.0	-2.95726900031536	4.20972319711905	
2015/06/26 12:37:23.284	128.0	-2.95726900031536	4.20972319711905	
2015/06/26 12:37:23.285	128.0	-2.95726900031536	4.20972319711905	
2015/06/26 12:37:23.287	128.0	-2.95726900031536	4.20664591408022	
2015/06/26 12:37:23.289	128.0	-2.95726900031536	4.20664591408022	
2015/06/26 12:37:23.291	128.0	-2.95726900031536	4.20356863104139	
2015/06/26 12:37:23.293	128.0	-2.95726900031536	4.20356863104139	
2015/06/26 12:37:23.295	128.0	-2.95726900031536	4.20356863104139	
2015/06/26 12:37:23.297	128.0	-2.95726900031536	4.20356863104139	
2015/06/26 12:37:23.299	128.0	-2.95726900031536	4.20664591408022	
2015/06/26 12:37:23.301	128.0	-2.95726900031536	4.20664591408022	
2015/06/26 12:37:23.303	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.305	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.307	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.309	128.0	-2.9511144342377	4.21280048015788	
2015/06/26 12:37:23.311	128.0	-2.9511144342377	4.21280048015788	
2015/06/26 12:37:23.313	128.0	-2.9511144342377	4.20356863104139	
2015/06/26 12:37:23.315	128.0	-2.9511144342377	4.20356863104139	
2015/06/26 12:37:23.317	128.0	-2.9511144342377	4.20356863104139	
2015/06/26 12:37:23.319	128.0	-2.9511144342377	4.20356863104139	
2015/06/26 12:37:23.321	128.0	-2.95419171727653	4.20356863104139	
2015/06/26 12:37:23.323	128.0	-2.95419171727653	4.20356863104139	
2015/06/26 12:37:23.325	128.0	-2.95726900031536	4.20972319711905	
2015/06/26 12:37:23.327	128.0	-2.95726900031536	4.20972319711905	
2015/06/26 12:37:23.328	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.330	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.332	128.0	-2.9511144342377	4.21280048015788	
2015/06/26 12:37:23.334	128.0	-2.9511144342377	4.21280048015788	
2015/06/26 12:37:23.336	128.0	-2.9511144342377	4.20356863104139	
2015/06/26 12:37:23.338	128.0	-2.9511144342377	4.20356863104139	
2015/06/26 12:37:23.340	128.0	-2.9511144342377	4.20664591408022	
2015/06/26 12:37:23.342	128.0	-2.9511144342377	4.20664591408022	
2015/06/26 12:37:23.344	128.0	-2.95726900031536	4.20972319711905	
2015/06/26 12:37:23.346	128.0	-2.95726900031536	4.20972319711905	
2015/06/26 12:37:23.348	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.350	128.0	-2.95419171727653	4.20972319711905	
2015/06/26 12:37:23.352	128.0	-2.9511144342377	4.20664591408022	
